Hashmap,Compiler,SystemHostname,PageSize,HugePageSize,DataPointer,IsAlignedToHPSize,LoadFactor,Size,Distribution,KeySize,ValueSize,EntrySize,EntriesProcessed,Runtime,Successful
BucketingSIMDHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f1db1600000,true,25,134217728,Dense,8,8,0,33554432,1620,true
FingerprintingSIMDSoAHashTable<MurmurBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,node-19,4096,2097152,0x7f1f39600000,true,25,134217728,Dense,8,8,0,33554432,2556,true
FingerprintingSIMDSoAHashTable<MurmurBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,node-19,4096,2097152,0x7f1f39600000,true,25,134217728,Dense,8,8,0,33554432,2553,true
FingerprintingSIMDSoAHashTable<MurmurBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,node-19,4096,2097152,0x7f1f39600000,true,25,134217728,Dense,8,8,0,33554432,2529,true
BucketingSIMDHashTable<MurmurBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f1da1600000,true,25,134217728,Dense,8,8,0,33554432,1499,true
BucketingSIMDHashTable<MurmurBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f1da1600000,true,25,134217728,Dense,8,8,0,33554432,1477,true
BucketingSIMDHashTable<MurmurBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f1da1600000,true,25,134217728,Dense,8,8,0,33554432,1473,true
BucketingSIMDHashTable<MurmurBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f1db1600000,true,25,134217728,Dense,8,8,0,33554432,1739,true
BucketingSIMDHashTable<MurmurBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f1db1600000,true,25,134217728,Dense,8,8,0,33554432,1771,true
BucketingSIMDHashTable<MurmurBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f1db1600000,true,25,134217728,Dense,8,8,0,33554432,1771,true
FingerprintingSIMDSoAHashTable<XXBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,node-19,4096,2097152,0x7f1f39600000,true,25,134217728,Dense,8,8,0,33554432,2267,true
FingerprintingSIMDSoAHashTable<XXBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,node-19,4096,2097152,0x7f1f39600000,true,25,134217728,Dense,8,8,0,33554432,2239,true
FingerprintingSIMDSoAHashTable<XXBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; MSBLSB>,gcc,node-19,4096,2097152,0x7f1f39600000,true,25,134217728,Dense,8,8,0,33554432,2275,true
BucketingSIMDHashTable<XXBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f1da1600000,true,25,134217728,Dense,8,8,0,33554432,2007,true
BucketingSIMDHashTable<XXBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f1da1600000,true,25,134217728,Dense,8,8,0,33554432,2006,true
BucketingSIMDHashTable<XXBitHasher; uint64_t; uint64_t; uint16_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 16FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f1da1600000,true,25,134217728,Dense,8,8,0,33554432,2008,true
BucketingSIMDHashTable<XXBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f1db1600000,true,25,134217728,Dense,8,8,0,33554432,2161,true
BucketingSIMDHashTable<XXBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f1db1600000,true,25,134217728,Dense,8,8,0,33554432,2167,true
BucketingSIMDHashTable<XXBitHasher; uint64_t; uint64_t; uint8_t; NoPref; THP; NoUnroll; __m256i; TESTZ; NoAVX512; __m256i; NoSVE; SSE2NEON; NoSVEBroadcast; LikelyHints; KeyValueAoSStoringBucket; 32FPPB; MSBLSB; NoFallback>,gcc,node-19,4096,2097152,0x7f1db1600000,true,25,134217728,Dense,8,8,0,33554432,2146,true
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,665,true
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,667,true
UnalignedLinearProbingAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,666,true
StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,1252,true
StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,1251,true
StoringRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,1251,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1041,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1041,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1041,true
LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,723,true
LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,712,true
LinearProbingPackedSoAHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,716,true
UnalignedLinearProbingAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1219,true
UnalignedLinearProbingAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1189,true
UnalignedLinearProbingAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1220,true
StoringRobinHoodAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,1569,true
StoringRobinHoodAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,1541,true
StoringRobinHoodAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,1572,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1411,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1365,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1409,true
LinearProbingPackedSoAHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,1096,true
LinearProbingPackedSoAHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,1060,true
LinearProbingPackedSoAHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,1140,true
UnalignedLinearProbingAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,893,true
UnalignedLinearProbingAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,893,true
UnalignedLinearProbingAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,847,true
StoringRobinHoodAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,1262,true
StoringRobinHoodAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,1268,true
StoringRobinHoodAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,1269,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1073,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1045,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1079,true
LinearProbingPackedSoAHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,738,true
LinearProbingPackedSoAHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,734,true
LinearProbingPackedSoAHashTable<MultAddShift64BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,734,true
UnalignedLinearProbingAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1258,true
UnalignedLinearProbingAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1257,true
UnalignedLinearProbingAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1259,true
StoringRobinHoodAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,1601,true
StoringRobinHoodAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,1600,true
StoringRobinHoodAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,1600,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1496,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1527,true
UnalignedRecalculatingRobinHoodAoSHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1525,true
LinearProbingPackedSoAHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,1503,true
LinearProbingPackedSoAHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,1473,true
LinearProbingPackedSoAHashTable<MultAddShift128BBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,1505,true
UnalignedLinearProbingAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1171,true
UnalignedLinearProbingAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1207,true
UnalignedLinearProbingAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1208,true
StoringRobinHoodAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,1792,true
StoringRobinHoodAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,1825,true
StoringRobinHoodAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,1825,true
UnalignedRecalculatingRobinHoodAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1493,true
UnalignedRecalculatingRobinHoodAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1495,true
UnalignedRecalculatingRobinHoodAoSHashTable<MurmurBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1494,true
LinearProbingPackedSoAHashTable<MurmurBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,976,true
LinearProbingPackedSoAHashTable<MurmurBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,959,true
LinearProbingPackedSoAHashTable<MurmurBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,973,true
UnalignedLinearProbingAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1641,true
UnalignedLinearProbingAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1679,true
UnalignedLinearProbingAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1679,true
StoringRobinHoodAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,2260,true
StoringRobinHoodAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,2259,true
StoringRobinHoodAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1d81600000,true,25,134217728,Dense,8,8,24,33554432,2260,true
UnalignedRecalculatingRobinHoodAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1984,true
UnalignedRecalculatingRobinHoodAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1987,true
UnalignedRecalculatingRobinHoodAoSHashTable<XXBitHasher; uint64_t; uint64_t; NoPref; THP; NoUnroll; NoAddPrf>,gcc,node-19,4096,2097152,0x7f1db9600000,true,25,134217728,Dense,8,8,17,33554432,1953,true
LinearProbingPackedSoAHashTable<XXBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,1660,true
LinearProbingPackedSoAHashTable<XXBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,1657,true
LinearProbingPackedSoAHashTable<XXBitHasher; uint64_t; uint64_t; THP; NoUnroll>,gcc,node-19,4096,2097152,0x7f1df9600000,true,25,134217728,Dense,8,8,8,33554432,1657,true
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize53687091; AdditionalElements20132659>,gcc,node-19,4096,2097152,0x7f1df4a00000,true,25,134217728,Dense,8,8,0,33554432,796,true
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize53687091; AdditionalElements20132659>,gcc,node-19,4096,2097152,0x7f1df4a00000,true,25,134217728,Dense,8,8,0,33554432,735,true
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize53687091; AdditionalElements20132659>,gcc,node-19,4096,2097152,0x7f1df4a00000,true,25,134217728,Dense,8,8,0,33554432,713,true
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize59838737; AdditionalElements26284305>,gcc,node-19,4096,2097152,0x7f1debc00000,true,25,134217728,Dense,8,8,0,33554432,735,true
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize59838737; AdditionalElements26284305>,gcc,node-19,4096,2097152,0x7f1debc00000,true,25,134217728,Dense,8,8,0,33554432,854,true
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket8FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize59838737; AdditionalElements26284305>,gcc,node-19,4096,2097152,0x7f1debc00000,true,25,134217728,Dense,8,8,0,33554432,795,true
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize65990382; AdditionalElements32435950>,gcc,node-19,4096,2097152,0x7f1de3000000,true,25,134217728,Dense,8,8,0,33554432,795,true
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize65990382; AdditionalElements32435950>,gcc,node-19,4096,2097152,0x7f1de3000000,true,25,134217728,Dense,8,8,0,33554432,727,true
ChainedHashTable<MultShift64BBitHasher; uint64_t; uint64_t; THP; BudgetBucket16FP; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize65990382; AdditionalElements32435950>,gcc,node-19,4096,2097152,0x7f1de3000000,true,25,134217728,Dense,8,8,0,33554432,854,true
ChainedHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize53687091; AdditionalElements20132659>,gcc,node-19,4096,2097152,0x7f1df4a00000,true,25,134217728,Dense,8,8,0,33554432,1222,true
ChainedHashTable<MultShift128BBitHasher; uint64_t; uint64_t; THP; BudgetKV; AdditionalBudget10; DirectoryPot27; DirectorySize134217728; BufferSize53687091; AdditionalElements20132659>,gcc,node-19,4096,2097152,0x7f1df4a00000,true,25,134217728,Dense,8,8,0,33554432,1221,true
